  3.7960000e+003  1.2656230e+000  1.2479630e+000  1.2756410e+000  1.2536830e+000  1.2798960e+000  1.2929520e+000  1.2622600e+000  1.2824920e+000  1.2787600e+000  1.2909360e+000  1.2731640e+000  1.2888490e+000  1.2816250e+000  1.2867320e+000  1.2881690e+000  1.2722370e+000  1.2869310e+000  1.2886480e+000  1.2812710e+000  1.3006990e+000  1.2633160e+000  1.2659900e+000
  3.7940000e+003  1.2637820e+000  1.2472930e+000  1.2674150e+000  1.2488820e+000  1.2733080e+000  1.2879460e+000  1.2584380e+000  1.2800260e+000  1.2763220e+000  1.2863960e+000  1.2749580e+000  1.2854160e+000  1.2848890e+000  1.2866980e+000  1.2848510e+000  1.2711530e+000  1.2827140e+000  1.2896920e+000  1.2844760e+000  1.2948220e+000  1.2579190e+000  1.2638940e+000
  3.7920000e+003  1.2628840e+000  1.2424100e+000  1.2663660e+000  1.2462040e+000  1.2638650e+000  1.2835960e+000  1.2594950e+000  1.2769890e+000  1.2787320e+000  1.2843310e+000  1.2777870e+000  1.2863980e+000  1.2877310e+000  1.2908230e+000  1.2861400e+000  1.2696310e+000  1.2834490e+000  1.2883260e+000  1.2879540e+000  1.2935230e+000  1.2570530e+000  1.2620410e+000
  3.7900000e+003  1.2614830e+000  1.2424460e+000  1.2661120e+000  1.2473480e+000  1.2600900e+000  1.2842130e+000  1.2611350e+000  1.2773580e+000  1.2808840e+000  1.2857240e+000  1.2781940e+000  1.2886820e+000  1.2841390e+000  1.2941360e+000  1.2880150e+000  1.2684440e+000  1.2848390e+000  1.2872380e+000  1.2887200e+000  1.2918500e+000  1.2571380e+000  1.2628460e+000
  3.7880000e+003  1.2608780e+000  1.2441450e+000  1.2658790e+000  1.2462190e+000  1.2660200e+000  1.2851620e+000  1.2557640e+000  1.2798650e+000  1.2781390e+000  1.2894700e+000  1.2717660e+000  1.2874040e+000  1.2813400e+000  1.2936680e+000  1.2848650e+000  1.2666990e+000  1.2823010e+000  1.2854980e+000  1.2852000e+000  1.2934780e+000  1.2584720e+000  1.2613940e+000
  3.7860000e+003  1.2633960e+000  1.2460620e+000  1.2701100e+000  1.2471030e+000  1.2774130e+000  1.2875750e+000  1.2546950e+000  1.2813760e+000  1.2750380e+000  1.2929780e+000  1.2704770e+000  1.2891390e+000  1.2857140e+000  1.2947180e+000  1.2824660e+000  1.2682130e+000  1.2837100e+000  1.2881850e+000  1.2825410e+000  1.3031600e+000  1.2617700e+000  1.2615940e+000
  3.7840000e+003  1.2613320e+000  1.2440540e+000  1.2729140e+000  1.2479980e+000  1.2767210e+000  1.2861400e+000  1.2565220e+000  1.2802240e+000  1.2759050e+000  1.2894130e+000  1.2731720e+000  1.2859500e+000  1.2876590e+000  1.2929050e+000  1.2819860e+000  1.2674670e+000  1.2862520e+000  1.2899860e+000  1.2812360e+000  1.3036720e+000  1.2590250e+000  1.2627190e+000
  3.7820000e+003  1.2581700e+000  1.2391060e+000  1.2723630e+000  1.2468650e+000  1.2599200e+000  1.2810540e+000  1.2554880e+000  1.2781500e+000  1.2752650e+000  1.2831270e+000  1.2703400e+000  1.2769700e+000  1.2831670e+000  1.2919980e+000  1.2838210e+000  1.2641030e+000  1.2847470e+000  1.2850970e+000  1.2782270e+000  1.2881630e+000  1.2558260e+000  1.2613390e+000
  3.7800000e+003  1.2634780e+000  1.2434280e+000  1.2715340e+000  1.2488550e+000  1.2524740e+000  1.2822890e+000  1.2601770e+000  1.2819760e+000  1.2747280e+000  1.2838270e+000  1.2694670e+000  1.2773240e+000  1.2873120e+000  1.2949770e+000  1.2904650e+000  1.2651370e+000  1.2857240e+000  1.2848930e+000  1.2825650e+000  1.2841810e+000  1.2637230e+000  1.2662980e+000
  3.7780000e+003  1.2631890e+000  1.2476040e+000  1.2716380e+000  1.2496450e+000  1.2578700e+000  1.2812830e+000  1.2629330e+000  1.2818890e+000  1.2739820e+000  1.2830690e+000  1.2695670e+000  1.2806010e+000  1.2896720e+000  1.2941020e+000  1.2942990e+000  1.2662190e+000  1.2847470e+000  1.2860120e+000  1.2875490e+000  1.2869710e+000  1.2631930e+000  1.2664120e+000
  3.7760000e+003  1.2588760e+000  1.2446760e+000  1.2740950e+000  1.2490070e+000  1.2675190e+000  1.2811780e+000  1.2616680e+000  1.2797540e+000  1.2746020e+000  1.2772050e+000  1.2712240e+000  1.2823530e+000  1.2864100e+000  1.2949420e+000  1.2948670e+000  1.2626500e+000  1.2827930e+000  1.2865200e+000  1.2871510e+000  1.2851150e+000  1.2583900e+000  1.2631950e+000
  3.7740000e+003  1.2549250e+000  1.2390510e+000  1.2736480e+000  1.2460800e+000  1.2742300e+000  1.2834150e+000  1.2585570e+000  1.2822280e+000  1.2735020e+000  1.2750660e+000  1.2714390e+000  1.2834890e+000  1.2822280e+000  1.2938590e+000  1.2917360e+000  1.2571230e+000  1.2809350e+000  1.2857980e+000  1.2815240e+000  1.2826720e+000  1.2571170e+000  1.2617930e+000
  3.7720000e+003  1.2571190e+000  1.2395110e+000  1.2733080e+000  1.2449630e+000  1.2681360e+000  1.2878860e+000  1.2543060e+000  1.2786200e+000  1.2669570e+000  1.2766720e+000  1.2684400e+000  1.2798710e+000  1.2808500e+000  1.2912050e+000  1.2896030e+000  1.2556350e+000  1.2800260e+000  1.2830120e+000  1.2811640e+000  1.2845120e+000  1.2571210e+000  1.2618100e+000
  3.7700000e+003  1.2656350e+000  1.2468780e+000  1.2756650e+000  1.2491270e+000  1.2599710e+000  1.2988060e+000  1.2594330e+000  1.2749080e+000  1.2672770e+000  1.2790770e+000  1.2684550e+000  1.2774260e+000  1.2854840e+000  1.2936110e+000  1.2924460e+000  1.2597790e+000  1.2825110e+000  1.2877800e+000  1.2840980e+000  1.2896310e+000  1.2618860e+000  1.2674310e+000
  3.7680000e+003  1.2642110e+000  1.2461660e+000  1.2721360e+000  1.2478970e+000  1.2584270e+000  1.2925030e+000  1.2608140e+000  1.2695690e+000  1.2684460e+000  1.2793760e+000  1.2683300e+000  1.2766860e+000  1.2804490e+000  1.2905030e+000  1.2867360e+000  1.2600560e+000  1.2779500e+000  1.2873020e+000  1.2782660e+000  1.2882720e+000  1.2625690e+000  1.2656600e+000
  3.7660000e+003  1.2650400e+000  1.2440800e+000  1.2703650e+000  1.2501750e+000  1.2764940e+000  1.2895360e+000  1.2622890e+000  1.2721280e+000  1.2745570e+000  1.2869050e+000  1.2769210e+000  1.2807080e+000  1.2819250e+000  1.2882180e+000  1.2863480e+000  1.2647750e+000  1.2795730e+000  1.2860300e+000  1.2800030e+000  1.2947690e+000  1.2654440e+000  1.2659800e+000
  3.7640000e+003  1.2621880e+000  1.2415790e+000  1.2613860e+000  1.2480590e+000  1.2824860e+000  1.2908530e+000  1.2589550e+000  1.2701340e+000  1.2743850e+000  1.2886400e+000  1.2745350e+000  1.2779640e+000  1.2813780e+000  1.2908130e+000  1.2839760e+000  1.2640880e+000  1.2811880e+000  1.2816450e+000  1.2827910e+000  1.2941360e+000  1.2581610e+000  1.2646320e+000
  3.7620000e+003  1.2577890e+000  1.2449490e+000  1.2553460e+000  1.2449490e+000  1.2802320e+000  1.2849490e+000  1.2542760e+000  1.2680100e+000  1.2663780e+000  1.2821900e+000  1.2678560e+000  1.2737100e+000  1.2771520e+000  1.2898370e+000  1.2823090e+000  1.2583470e+000  1.2796060e+000  1.2780860e+000  1.2823870e+000  1.2891570e+000  1.2553000e+000  1.2641890e+000
  3.7600000e+003  1.2593760e+000  1.2485060e+000  1.2630750e+000  1.2471480e+000  1.2718800e+000  1.2861540e+000  1.2574430e+000  1.2743990e+000  1.2673180e+000  1.2779460e+000  1.2758460e+000  1.2722390e+000  1.2775400e+000  1.2857000e+000  1.2869370e+000  1.2602690e+000  1.2796480e+000  1.2830320e+000  1.2839320e+000  1.2836460e+000  1.2615110e+000  1.2666130e+000
  3.7580000e+003  1.2611540e+000  1.2450520e+000  1.2690610e+000  1.2449780e+000  1.2627790e+000  1.2902850e+000  1.2570070e+000  1.2790830e+000  1.2694150e+000  1.2761530e+000  1.2739630e+000  1.2706760e+000  1.2785200e+000  1.2860140e+000  1.2852800e+000  1.2622000e+000  1.2779170e+000  1.2865860e+000  1.2799670e+000  1.2819070e+000  1.2620540e+000  1.2643560e+000
  3.7560000e+003  1.2566810e+000  1.2385360e+000  1.2653030e+000  1.2393090e+000  1.2605420e+000  1.2828690e+000  1.2520930e+000  1.2762630e+000  1.2686090e+000  1.2724190e+000  1.2637760e+000  1.2721400e+000  1.2768660e+000  1.2833180e+000  1.2779170e+000  1.2598450e+000  1.2731370e+000  1.2820120e+000  1.2706300e+000  1.2901980e+000  1.2564680e+000  1.2587670e+000
  3.7540000e+003  1.2518860e+000  1.2351620e+000  1.2645370e+000  1.2376010e+000  1.2684800e+000  1.2759770e+000  1.2495360e+000  1.2711140e+000  1.2664370e+000  1.2708460e+000  1.2601900e+000  1.2707110e+000  1.2667910e+000  1.2724600e+000  1.2762490e+000  1.2603220e+000  1.2663050e+000  1.2730440e+000  1.2657280e+000  1.2939590e+000  1.2553950e+000  1.2561110e+000
  3.7520000e+003  1.2584840e+000  1.2451850e+000  1.2669570e+000  1.2464870e+000  1.2782430e+000  1.2838370e+000  1.2551710e+000  1.2696500e+000  1.2668060e+000  1.2737960e+000  1.2639320e+000  1.2675150e+000  1.2653920e+000  1.2732300e+000  1.2852080e+000  1.2605250e+000  1.2657450e+000  1.2756510e+000  1.2740520e+000  1.3023870e+000  1.2680170e+000  1.2651880e+000
  3.7500000e+003  1.2615530e+000  1.2512350e+000  1.2638250e+000  1.2520540e+000  1.2715170e+000  1.2891530e+000  1.2625390e+000  1.2653620e+000  1.2681540e+000  1.2797580e+000  1.2628360e+000  1.2704090e+000  1.2760750e+000  1.2820750e+000  1.2859660e+000  1.2586560e+000  1.2727780e+000  1.2849250e+000  1.2850810e+000  1.3151620e+000  1.2708550e+000  1.2700370e+000
  3.7480000e+003  1.2534140e+000  1.2379860e+000  1.2550610e+000  1.2407250e+000  1.2464840e+000  1.2870550e+000  1.2556110e+000  1.2611520e+000  1.2595760e+000  1.2821500e+000  1.2615720e+000  1.2687010e+000  1.2747960e+000  1.2737430e+000  1.2786040e+000  1.2551530e+000  1.2720720e+000  1.2779260e+000  1.2787970e+000  1.3058590e+000  1.2596280e+000  1.2594250e+000
  3.7460000e+003  1.2585830e+000  1.2356740e+000  1.2632440e+000  1.2405270e+000  1.2483300e+000  1.2894260e+000  1.2555220e+000  1.2742280e+000  1.2568740e+000  1.2822400e+000  1.2643160e+000  1.2699140e+000  1.2760590e+000  1.2728190e+000  1.2843730e+000  1.2567750e+000  1.2742800e+000  1.2724040e+000  1.2762160e+000  1.3024920e+000  1.2629060e+000  1.2656540e+000
  3.7440000e+003  1.2741950e+000  1.2499840e+000  1.2908760e+000  1.2585140e+000  1.2857220e+000  1.2995710e+000  1.2737940e+000  1.3003640e+000  1.2749430e+000  1.2924870e+000  1.2729490e+000  1.2854660e+000  1.2913940e+000  1.2936330e+000  1.2992000e+000  1.2704190e+000  1.2894780e+000  1.2859280e+000  1.2851090e+000  1.3180490e+000  1.2784240e+000  1.2836600e+000
  3.7420000e+003  1.2602540e+000  1.2409160e+000  1.2754400e+000  1.2466950e+000  1.2855620e+000  1.2863480e+000  1.2639300e+000  1.2886220e+000  1.2677180e+000  1.2874840e+000  1.2645940e+000  1.2771890e+000  1.2829980e+000  1.2877030e+000  1.2856500e+000  1.2608710e+000  1.2790750e+000  1.2804940e+000  1.2714570e+000  1.2982970e+000  1.2636920e+000  1.2676360e+000
  3.7400000e+003  1.2543730e+000  1.2379250e+000  1.2630200e+000  1.2428610e+000  1.2718820e+000  1.2785690e+000  1.2561280e+000  1.2718420e+000  1.2580520e+000  1.2823310e+000  1.2566490e+000  1.2690720e+000  1.2741260e+000  1.2820340e+000  1.2776420e+000  1.2550110e+000  1.2743350e+000  1.2784840e+000  1.2673880e+000  1.2805080e+000  1.2570630e+000  1.2625990e+000
  3.7380000e+003  1.2580350e+000  1.2373250e+000  1.2610580e+000  1.2466280e+000  1.2620390e+000  1.2797390e+000  1.2556500e+000  1.2603900e+000  1.2563130e+000  1.2736810e+000  1.2557400e+000  1.2675720e+000  1.2683440e+000  1.2809960e+000  1.2783900e+000  1.2559150e+000  1.2736340e+000  1.2821640e+000  1.2753370e+000  1.2781110e+000  1.2584530e+000  1.2695170e+000
  3.7360000e+003  1.2662230e+000  1.2380770e+000  1.2639000e+000  1.2488090e+000  1.2602440e+000  1.2890970e+000  1.2597170e+000  1.2659800e+000  1.2613940e+000  1.2730730e+000  1.2627430e+000  1.2714970e+000  1.2706140e+000  1.2837570e+000  1.2879220e+000  1.2573340e+000  1.2761420e+000  1.2859360e+000  1.2888940e+000  1.2887910e+000  1.2647900e+000  1.2760620e+000
  3.7340000e+003  1.2664770e+000  1.2406240e+000  1.2694170e+000  1.2475330e+000  1.2629970e+000  1.2891640e+000  1.2622940e+000  1.2768010e+000  1.2620120e+000  1.2778660e+000  1.2597750e+000  1.2705580e+000  1.2763180e+000  1.2842650e+000  1.2888650e+000  1.2550580e+000  1.2805910e+000  1.2827910e+000  1.2920100e+000  1.2954300e+000  1.2686090e+000  1.2726940e+000
  3.7320000e+003  1.2624440e+000  1.2438930e+000  1.2773010e+000  1.2506800e+000  1.2734400e+000  1.2869250e+000  1.2686630e+000  1.2800880e+000  1.2654780e+000  1.2805320e+000  1.2596830e+000  1.2728280e+000  1.2834710e+000  1.2901820e+000  1.2864760e+000  1.2620600e+000  1.2880090e+000  1.2844100e+000  1.2874220e+000  1.2982460e+000  1.2699080e+000  1.2713290e+000
  3.7300000e+003  1.2583780e+000  1.2385070e+000  1.2735410e+000  1.2449670e+000  1.2762410e+000  1.2798960e+000  1.2658140e+000  1.2734590e+000  1.2657360e+000  1.2787560e+000  1.2653810e+000  1.2701390e+000  1.2809170e+000  1.2870910e+000  1.2804670e+000  1.2601670e+000  1.2825550e+000  1.2846940e+000  1.2779440e+000  1.2894170e+000  1.2631060e+000  1.2673420e+000
  3.7280000e+003  1.2595100e+000  1.2378330e+000  1.2719080e+000  1.2431600e+000  1.2684760e+000  1.2765370e+000  1.2640500e+000  1.2719080e+000  1.2685570e+000  1.2786080e+000  1.2677620e+000  1.2711470e+000  1.2794630e+000  1.2845040e+000  1.2789350e+000  1.2559040e+000  1.2753250e+000  1.2861980e+000  1.2748000e+000  1.2841750e+000  1.2619670e+000  1.2643270e+000
  3.7260000e+003  1.2601600e+000  1.2407380e+000  1.2713810e+000  1.2483350e+000  1.2643750e+000  1.2806980e+000  1.2660150e+000  1.2766090e+000  1.2717470e+000  1.2771830e+000  1.2664560e+000  1.2799100e+000  1.2808220e+000  1.2881850e+000  1.2815260e+000  1.2580280e+000  1.2761570e+000  1.2898330e+000  1.2785040e+000  1.2884810e+000  1.2619160e+000  1.2642460e+000
  3.7240000e+003  1.2581210e+000  1.2402170e+000  1.2676190e+000  1.2468400e+000  1.2675400e+000  1.2837570e+000  1.2637170e+000  1.2772050e+000  1.2685800e+000  1.2747170e+000  1.2670590e+000  1.2818100e+000  1.2785160e+000  1.2872580e+000  1.2806960e+000  1.2600050e+000  1.2786810e+000  1.2885150e+000  1.2822660e+000  1.2920990e+000  1.2612200e+000  1.2670030e+000
  3.7220000e+003  1.2602260e+000  1.2396740e+000  1.2670530e+000  1.2457700e+000  1.2780580e+000  1.2861080e+000  1.2649080e+000  1.2771340e+000  1.2712540e+000  1.2770950e+000  1.2697580e+000  1.2809940e+000  1.2831790e+000  1.2875810e+000  1.2843150e+000  1.2619610e+000  1.2816390e+000  1.2866800e+000  1.2855380e+000  1.2897580e+000  1.2657860e+000  1.2705680e+000
  3.7200000e+003  1.2609330e+000  1.2396520e+000  1.2670820e+000  1.2450720e+000  1.2834690e+000  1.2850790e+000  1.2674590e+000  1.2723610e+000  1.2742760e+000  1.2756200e+000  1.2714060e+000  1.2813190e+000  1.2855120e+000  1.2907420e+000  1.2868530e+000  1.2614920e+000  1.2823350e+000  1.2859860e+000  1.2892300e+000  1.2839400e+000  1.2646700e+000  1.2690400e+000
  3.7180000e+003  1.2607590e+000  1.2416040e+000  1.2668250e+000  1.2443030e+000  1.2693570e+000  1.2853940e+000  1.2682540e+000  1.2675210e+000  1.2745000e+000  1.2746480e+000  1.2721980e+000  1.2828830e+000  1.2846700e+000  1.2921250e+000  1.2871910e+000  1.2616260e+000  1.2831490e+000  1.2852420e+000  1.2904250e+000  1.2814810e+000  1.2615580e+000  1.2679770e+000
  3.7160000e+003  1.2568210e+000  1.2378670e+000  1.2612790e+000  1.2399260e+000  1.2469770e+000  1.2822710e+000  1.2670090e+000  1.2653390e+000  1.2699600e+000  1.2713850e+000  1.2663030e+000  1.2766410e+000  1.2801940e+000  1.2864920e+000  1.2821560e+000  1.2575140e+000  1.2807330e+000  1.2799650e+000  1.2836220e+000  1.2826560e+000  1.2565070e+000  1.2630450e+000
  3.7140000e+003  1.2555010e+000  1.2355180e+000  1.2640480e+000  1.2402140e+000  1.2431670e+000  1.2793640e+000  1.2688590e+000  1.2734730e+000  1.2659730e+000  1.2698520e+000  1.2663430e+000  1.2707220e+000  1.2773340e+000  1.2865840e+000  1.2800010e+000  1.2577520e+000  1.2798310e+000  1.2798730e+000  1.2798730e+000  1.2979740e+000  1.2599730e+000  1.2651860e+000
  3.7120000e+003  1.2606500e+000  1.2388500e+000  1.2741870e+000  1.2473130e+000  1.2615190e+000  1.2844280e+000  1.2756670e+000  1.2866340e+000  1.2639200e+000  1.2781010e+000  1.2755320e+000  1.2720430e+000  1.2835580e+000  1.2885290e+000  1.2880670e+000  1.2641390e+000  1.2835130e+000  1.2883440e+000  1.2821880e+000  1.3163420e+000  1.2688360e+000  1.2734920e+000
  3.7100000e+003  1.2612900e+000  1.2415700e+000  1.2685420e+000  1.2469440e+000  1.2746020e+000  1.2921540e+000  1.2753640e+000  1.2842850e+000  1.2652130e+000  1.2875890e+000  1.2775340e+000  1.2740080e+000  1.2876330e+000  1.2897770e+000  1.2938780e+000  1.2684590e+000  1.2836360e+000  1.2921960e+000  1.2882020e+000  1.3116450e+000  1.2669380e+000  1.2741750e+000
  3.7080000e+003  1.2563410e+000  1.2432250e+000  1.2642550e+000  1.2446990e+000  1.2751260e+000  1.2885010e+000  1.2704380e+000  1.2693320e+000  1.2706680e+000  1.2866320e+000  1.2777600e+000  1.2823710e+000  1.2897770e+000  1.2934280e+000  1.2904570e+000  1.2705540e+000  1.2838650e+000  1.2935480e+000  1.2910960e+000  1.3021770e+000  1.2633680e+000  1.2708940e+000
  3.7060000e+003  1.2541480e+000  1.2400840e+000  1.2668600e+000  1.2429980e+000  1.2619800e+000  1.2830000e+000  1.2670050e+000  1.2643960e+000  1.2716090e+000  1.2812310e+000  1.2768950e+000  1.2878920e+000  1.2870930e+000  1.2934580e+000  1.2853820e+000  1.2695210e+000  1.2839070e+000  1.2906850e+000  1.2901860e+000  1.2974570e+000  1.2598880e+000  1.2680270e+000
  3.7040000e+003  1.2569410e+000  1.2387400e+000  1.2698680e+000  1.2420500e+000  1.2554810e+000  1.2840460e+000  1.2675000e+000  1.2734240e+000  1.2691150e+000  1.2815600e+000  1.2730070e+000  1.2824520e+000  1.2856440e+000  1.2921820e+000  1.2851760e+000  1.2687380e+000  1.2845120e+000  1.2910330e+000  1.2883900e+000  1.2918250e+000  1.2592090e+000  1.2718240e+000
  3.7020000e+003  1.2615150e+000  1.2433120e+000  1.2750050e+000  1.2449390e+000  1.2660550e+000  1.2877700e+000  1.2717200e+000  1.2888090e+000  1.2713730e+000  1.2885290e+000  1.2787500e+000  1.2845840e+000  1.2922290e+000  1.2939690e+000  1.2883280e+000  1.2693760e+000  1.2888490e+000  1.2967360e+000  1.2881690e+000  1.2960440e+000  1.2667990e+000  1.2778970e+000
  3.7000000e+003  1.2619710e+000  1.2426200e+000  1.2766600e+000  1.2459470e+000  1.2753170e+000  1.2870170e+000  1.2694380e+000  1.2907060e+000  1.2691070e+000  1.2898960e+000  1.2807890e+000  1.2870170e+000  1.2912840e+000  1.2930640e+000  1.2863680e+000  1.2690700e+000  1.2903200e+000  1.2961810e+000  1.2804880e+000  1.3029120e+000  1.2689340e+000  1.2736460e+000
  3.6980000e+003  1.2600130e+000  1.2433360e+000  1.2727120e+000  1.2458740e+000  1.2720990e+000  1.2834190e+000  1.2677600e+000  1.2862760e+000  1.2693690e+000  1.2911450e+000  1.2713420e+000  1.2860160e+000  1.2912580e+000  1.2925030e+000  1.2840860e+000  1.2710540e+000  1.2914080e+000  1.2943970e+000  1.2789290e+000  1.2970240e+000  1.2684240e+000  1.2696570e+000
  3.6960000e+003  1.2570570e+000  1.2430310e+000  1.2658600e+000  1.2454680e+000  1.2602410e+000  1.2811720e+000  1.2699330e+000  1.2793720e+000  1.2728520e+000  1.2921030e+000  1.2650800e+000  1.2887910e+000  1.2944160e+000  1.2955570e+000  1.2841670e+000  1.2703280e+000  1.2890550e+000  1.2916120e+000  1.2836480e+000  1.2905200e+000  1.2694780e+000  1.2689720e+000
  3.6940000e+003  1.2551730e+000  1.2354520e+000  1.2565150e+000  1.2407090e+000  1.2499890e+000  1.2808800e+000  1.2671090e+000  1.2743930e+000  1.2689380e+000  1.2869930e+000  1.2658080e+000  1.2853200e+000  1.2882420e+000  1.2902410e+000  1.2804170e+000  1.2658450e+000  1.2853200e+000  1.2853200e+000  1.2874600e+000  1.2889080e+000  1.2683960e+000  1.2669690e+000
  3.6920000e+003  1.2584270e+000  1.2320380e+000  1.2546500e+000  1.2404390e+000  1.2540100e+000  1.2817700e+000  1.2634210e+000  1.2775710e+000  1.2640340e+000  1.2828350e+000  1.2626050e+000  1.2772340e+000  1.2793480e+000  1.2845460e+000  1.2810460e+000  1.2639530e+000  1.2856620e+000  1.2849750e+000  1.2919390e+000  1.2927690e+000  1.2726730e+000  1.2712630e+000
  3.6900000e+003  1.2631000e+000  1.2404170e+000  1.2685590e+000  1.2493420e+000  1.2736790e+000  1.2842910e+000  1.2657110e+000  1.2831350e+000  1.2684690e+000  1.2849410e+000  1.2593670e+000  1.2799610e+000  1.2830890e+000  1.2900250e+000  1.2892280e+000  1.2651790e+000  1.2873580e+000  1.2916220e+000  1.2983630e+000  1.2989380e+000  1.2782980e+000  1.2813290e+000
  3.6880000e+003  1.2694190e+000  1.2479600e+000  1.2773970e+000  1.2547800e+000  1.2917740e+000  1.2936270e+000  1.2687510e+000  1.2829700e+000  1.2828850e+000  1.2837910e+000  1.2706330e+000  1.2892280e+000  1.2906750e+000  1.2970480e+000  1.3004920e+000  1.2699220e+000  1.2937590e+000  1.2976270e+000  1.3009870e+000  1.3021580e+000  1.2783820e+000  1.2860720e+000
